Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
test_seen,1780,KNN_KDP,0.3,3,0.0794997424399688,0.1448021124656259,0.0042362119398728,0.0842817134857309,0.0388640553402051,0.0127481375027999,0.303645207900277,0.5132046571909041,0.5101455639935305,550.296731546509
test_unseen,319,KNN_KDP,0.3,3,0.0979364815651078,0.1617834505737401,0.0045469655989697,0.077937811857936,0.0438841710224097,0.0184583477935575,0.3681313070195343,0.4699295642065439,0.5398125098989632,92.35327896936998
Combined,2099,KNN_KDP,0.3,3,0.0824524301227682,0.1474309710237036,0.0042834393897308,0.083317585510854,0.0396269981237321,0.0136159588857211,0.3148483013913344,0.5066278326735097,0.5146542613464763,642.0208940654489
test_seen,1780,KRR_KDP,0.3,3,0.0091676123751225,0.0053428230231608,0.0041692245488656,0.0853472447383641,0.0600443393681448,0.0062101421172089,0.3672768933309827,0.5114410728248412,0.501197234391234,1714.1535008759402
test_unseen,319,KRR_KDP,0.3,3,0.0115240934796573,0.0106807328843048,0.0044898948865957,0.0794977420371434,0.0647600084947224,0.0127093654133526,0.3867286560274054,0.4673222146184902,0.5125884929967636,304.8379905310934
Combined,2099,KRR_KDP,0.3,3,0.0095134345242474,0.0061621381628719,0.0042179591071009,0.0844582540943958,0.0607610132373102,0.0071978754337739,0.3706562249858696,0.5047360152889546,0.5029284452036037,2019.3592963140736
test_seen,1780,RIDGE_LatentReg_KDP,0.3,3,0.0065730771965561,0.0063875021110106,0.0041695174959112,0.0853652419943521,0.0597319208007644,0.0056143419632838,0.3503372900617748,0.5114544617131351,0.5011112777283876,1703.1893117636594
test_unseen,319,RIDGE_LatentReg_KDP,0.3,3,0.0120307000980774,0.0110628977420894,0.0044904102261083,0.0795197926140602,0.0642310597156914,0.0116929737512558,0.3885230934856982,0.467220610164629,0.5127782542561807,303.87885732115774
Combined,2099,RIDGE_LatentReg_KDP,0.3,3,0.0075515167324942,0.0072732592810623,0.0042182858527158,0.0844768673624735,0.0604156870293788,0.0065381549887068,0.3569712643854224,0.5047319278189123,0.5028843913598151,2005.6810229471816
test_seen,1780,BalancedKRR_lambda0.5_KDP,0.3,3,0.0061416838347863,0.0038615338506255,0.0041702480476632,0.0854430189487882,0.0593936488732347,0.0050724315603318,0.3567702158913579,0.5113280706076413,0.5004935144225104,1720.340036033257
test_unseen,319,BalancedKRR_lambda0.5_KDP,0.3,3,0.0102829010953687,0.0093423670368164,0.0044973663310366,0.0799062066227612,0.0646475110205867,0.0208285868175773,0.3858029858251836,0.467119005710768,0.512084953276893,307.5066107357754
Combined,2099,BalancedKRR_lambda0.5_KDP,0.3,3,0.006815912253381,0.0047506987751581,0.0042199625461845,0.0846015500912357,0.0601921157741425,0.0074670068471642,0.3618140445663022,0.5046093037176449,0.5022551480549773,2027.8039582116317
test_seen,775,DNN_DP,0.5,1,-0.020733537025314,0.0032126748622998,0.0040728309249317,0.1010862184563933,0.0472571110399083,0.0063439685077799,0.2524964085527892,0.51385704339754,0.5145404966349502,754.449951768055
test_unseen,338,DNN_DP,0.5,1,-0.0082581097816243,-0.0003052416171437,0.004397322228325,0.076276380670095,0.0383960728303836,0.0104515565089039,0.2324046491998009,0.4832435826486739,0.4629113277425397,334.0348530640816
Combined,1113,DNN_DP,0.5,1,-0.0168481270919852,0.0021430018215868,0.0041713736567798,0.0935518741870592,0.0445661578370158,0.0075913761846711,0.24680110668895,0.5045602332150452,0.4988615576541462,1089.1084950853174
test_seen,775,DNN_KP,0.5,1,0.0097083443226773,0.0206239105603249,0.0040572866035374,0.1004641035491697,0.0624257725214861,0.0087132287683478,0.3406171750088453,0.5143826873984683,0.509874680900441,687.4154110992748
test_unseen,338,DNN_KP,0.5,1,0.0441975683528157,0.0311134962600215,0.0043534434889403,0.0756540428233946,0.0557312246742013,0.0134696992092806,0.4046697979171369,0.4876761312843216,0.4840098335532756,301.05516855740564
Combined,1113,DNN_KP,0.5,1,0.0204913184694454,0.0239929886585743,0.0041472246334261,0.0929296915767421,0.0603927472093726,0.010157691489853,0.3587738240222192,0.5062723406180716,0.5020199473844106,989.1744713451264
test_seen,775,Ridge_Concat_KP,0.5,1,0.0662166028766497,0.2160664860201922,0.0063828548325545,0.0945840712356809,0.0206855468632788,0.0138842520095238,0.4000199643943845,0.5265131120909724,0.5495207704803898,65.83415039810788
test_unseen,338,Ridge_Concat_KP,0.5,1,0.1066753568640387,0.2336852277298398,0.0066063339186325,0.0723134923718833,0.0229553093419192,0.0178014133159979,0.4305970052362002,0.4990554893363416,0.5555425482099529,28.600502954024112
Combined,1113,Ridge_Concat_KP,0.5,1,0.0791305120155431,0.2219884125867807,0.0064507217967004,0.0878208586067827,0.021374836816361,0.0150738301960362,0.4086874720345841,0.5181746785859722,0.5513494864485771,94.5261817566418
test_seen,775,KNN_KP,0.5,1,0.1136241292167178,0.1681548115820379,0.0041209079003204,0.0976081093546606,0.046095810031199,0.0215543111185131,0.4225947121953369,0.5195706660478069,0.5352181480621954,199.5020121324998
test_unseen,338,KNN_KP,0.5,1,0.1017024835489137,0.169572156441136,0.0044389461317381,0.0753587859040763,0.0400044867897388,0.0204350942163731,0.2604177488739805,0.4861835383763995,0.5115443148439828,87.98473801190082
Combined,1113,KNN_KP,0.5,1,0.1101805774905227,0.1690095500787415,0.0042174909391517,0.0908513516490923,0.0442459742220224,0.0212144231464346,0.3766232895215666,0.5094315383272896,0.5280287899060806,287.7242339575429
test_seen,775,KRR_KP,0.5,1,0.0249813899865707,0.0216022864026276,0.0040559789882701,0.1000064465294265,0.0712235857901759,0.0192586817062692,0.4100996970797672,0.5148851241587376,0.5204896727779067,712.9782537329363
test_unseen,338,KRR_KP,0.5,1,0.0187769039027046,0.0174846850052398,0.004378784027548,0.0758039910257131,0.0583118712834816,0.0153224912801119,0.3074406104871683,0.4833872546932868,0.4709862287684646,313.0065187494032
Combined,1113,KRR_KP,0.5,1,0.0231002881588874,0.0203963836004031,0.004154009629129,0.0926565543818478,0.0673025080693649,0.0180633246855674,0.3809994835574556,0.5053197334315835,0.5054562818747697,1026.6582320273376
test_seen,775,RIDGE_LatentReg_KP,0.5,1,0.0204730094433608,0.0211308343565668,0.0040562676020893,0.1000397554823805,0.0705654118219706,0.018190328584572,0.3888189309761287,0.5149361800881875,0.5195521002552796,712.3023590422331
test_unseen,338,RIDGE_LatentReg_KP,0.5,1,0.0208042837947539,0.0165208786903265,0.0043805833108794,0.0758404200546292,0.0568583979576536,0.0120151765682044,0.3243502938572239,0.483296794517049,0.4695867566301988,312.3968782650232
Combined,1113,RIDGE_LatentReg_KP,0.5,1,0.0206190278676477,0.0197684629305242,0.004154757008712,0.0926908108511317,0.0664028146196892,0.0163150353397092,0.370544356674707,0.5053278132211212,0.5043784379504482,1025.4052159550113
test_seen,775,DNN_KPDP,0.5,1,0.0195699723960135,0.0672726605747236,0.0040741110733722,0.0996718825316813,0.0544784499902934,0.0265872674161442,0.2490648317991622,0.5205360872592248,0.5307519145973544,570.5869811576391
test_unseen,338,DNN_KPDP,0.5,1,0.05573868396923,0.0643409997112445,0.0043485619915191,0.075498093258606,0.0476967304181637,0.0324670696321439,0.3558188987159327,0.4914914222468179,0.4877160401856029,257.13633989891366
Combined,1113,DNN_KPDP,0.5,1,0.0310700396907172,0.0667773479843444,0.0041574573539954,0.0923306958521669,0.052418952042962,0.0283728677297183,0.2793258271456484,0.5117156948295811,0.5176826194031299,826.5545994236633
test_seen,775,MLP_Concat_KDP,0.5,1,0.0326758697307959,0.0646758619227734,0.0040645657211256,0.0996278588377204,0.0590383698568777,0.0199460663862642,0.3205259126916907,0.5173787421675563,0.5321907635182176,573.050498613743
test_unseen,338,MLP_Concat_KDP,0.5,1,0.0717111956296925,0.0753302262434265,0.0043827064095149,0.0759173349434968,0.0530019414077326,0.0232802477371996,0.4109864658516109,0.487114746072964,0.5169533012643139,249.12841333394493
Combined,1113,MLP_Concat_KDP,0.5,1,0.0449822087989536,0.0682849260512786,0.0041611798744729,0.0924273583199778,0.0572052047034087,0.0209586030409058,0.3461682742173372,0.5081880587174465,0.5275633940287123,822.7245395790587
test_seen,775,Ridge_Concat_KDP,0.5,1,0.0754319501598285,0.2274585269264062,0.0066292749456458,0.0925691976664978,0.0219147253858814,0.0161489890838944,0.4491828679857901,0.5314632165235553,0.5611429566024599,65.40041317017136
test_unseen,338,Ridge_Concat_KDP,0.5,1,0.1088556016601211,0.2297101533932294,0.0063037754407705,0.0727261782162739,0.0194678823586852,0.0135744278299324,0.4100306522799359,0.4949901025924823,0.5528952577582904,27.71108743100886
Combined,1113,Ridge_Concat_KDP,0.5,1,0.0864915059636146,0.2288844827905969,0.0065304260394034,0.0865431953536715,0.0211716589499493,0.0153671366994926,0.4380846021164141,0.5203869249613786,0.5586382645904839,92.88684725351314
test_seen,775,KNN_KDP,0.5,1,0.1177527729941148,0.1686535294797171,0.0041193126326458,0.0974281296065314,0.0469458567244782,0.0221542046783544,0.4414833903346448,0.5197864933859364,0.5386342538872129,205.1867168281368
test_unseen,338,KNN_KDP,0.5,1,0.1017024835489137,0.169572156441136,0.0044389461317381,0.0753587859040763,0.0400044867897388,0.0204350942163731,0.2604177488739805,0.4861835383763995,0.5115443148439828,87.98473801190082
Combined,1113,KNN_KDP,0.5,1,0.1130410047384128,0.1693754168833133,0.004216380128327,0.0907260288235756,0.0448378755583129,0.0216321387878336,0.3901576966922517,0.5095818224126898,0.5304074799459624,293.24933387510725
test_seen,775,KRR_KDP,0.5,1,0.0254397319588725,0.0203075380036212,0.0040558593406152,0.1000072046144054,0.0715837440369055,0.0198509092946992,0.4163835778765461,0.5148955674170341,0.5203933627291715,718.2820766982456
test_unseen,338,KRR_KDP,0.5,1,0.0188946569812396,0.0188051022205217,0.0043784213050765,0.0758121801099433,0.0585477258387012,0.0172215610034313,0.3030325184525964,0.4834005576603805,0.4713932995615342,311.6629631036339
Combined,1113,KRR_KDP,0.5,1,0.0234584126336232,0.0199222934459883,0.0041538161636053,0.0926595691404537,0.0676249173064535,0.0190524189780339,0.3842525689059777,0.5053310451369363,0.5055128404015332,1030.5060880057215
test_seen,775,RIDGE_LatentReg_KDP,0.5,1,0.0193155390044017,0.0186793923856681,0.0040564497531054,0.1000853050815674,0.0707605661225527,0.0177652637597806,0.3906494468351246,0.5149164539336273,0.519238802506382,720.5364020011452
test_unseen,338,RIDGE_LatentReg_KDP,0.5,1,0.0222467879967593,0.0174209334226359,0.0043805229260779,0.0758861353577402,0.0570505409180023,0.0153288692013318,0.3293688308475622,0.4833872546932867,0.4697463922353242,311.97519259112767
Combined,1113,RIDGE_LatentReg_KDP,0.5,1,0.0205319424290399,0.0187784913693435,0.0041548655055445,0.0927364107719056,0.0665970544252139,0.0170253703538905,0.3732785635630598,0.5053415488633352,0.5042087623701578,1030.7975390060976
test_seen,775,BalancedKRR_lambda0.5_KDP,0.5,1,0.0293884963323136,0.0216331118799918,0.0040576353273625,0.100074722585123,0.0709445720064385,0.0190693231643891,0.4332400980442031,0.5148247853330239,0.5195845903922024,710.6586704314856
test_unseen,338,BalancedKRR_lambda0.5_KDP,0.5,1,0.0202275621339287,0.0232952276880423,0.0043841309027082,0.0762722049965068,0.0589024719126688,0.0296457407789025,0.2950428095185917,0.4840417606743007,0.4722234047081862,307.27067829666646
Combined,1113,BalancedKRR_lambda0.5_KDP,0.5,1,0.0267539978934752,0.0224874383553857,0.0041567867240083,0.0928462850784273,0.0672875820408553,0.0222812091964695,0.3940660635015102,0.5054764813486138,0.505201768504334,1017.3391127147707
test_seen,1350,DNN_DP,0.5,2,-0.0009111364997045,0.000988036480914,0.0043199034408313,0.0905476996805848,0.0509522428517375,0.0084374757199966,0.3174419062962885,0.5083025623811123,0.4978905673044646,1331.7112957804263
test_unseen,306,DNN_DP,0.5,2,-0.0119832381870827,-0.0003340942391307,0.0042804257289829,0.0594813744414183,0.04893960005923,0.0057664756368755,0.2613100461933304,0.4869182315423651,0.5077799498449934,303.32833853355027
Combined,1656,DNN_DP,0.5,2,-0.0033399578000481,0.00075606428506,0.0043126086462506,0.084807183060304,0.0505803414661655,0.0079439213568112,0.3049018098903085,0.5043511099435176,0.4997179532086927,1635.4350891893232
test_seen,1350,DNN_KP,0.5,2,0.0073540470357905,0.0183833421208892,0.0043167411052768,0.0905519321268542,0.0578868227102237,0.0116472979683867,0.2976504197305497,0.5088244377307821,0.5050621013763008,1239.748055345354
test_unseen,306,DNN_KP,0.5,2,-0.0026966849566289,0.0240905913646782,0.0042706567514787,0.0594467362546567,0.0586150358936402,0.0149417675239627,0.2199791848953011,0.4885176628556759,0.5226270165669491,279.2766871447835
Combined,1656,DNN_KP,0.5,2,0.004944522716789,0.0194242637198348,0.0043082255181619,0.0848042328896003,0.058021383841942,0.0122560586471344,0.2802983353524622,0.5050720988951647,0.5083077922267466,1519.5002650112638
test_seen,1350,Ridge_Concat_KP,0.5,2,0.0554406298898308,0.207617650595028,0.0062375354981282,0.0883687863759272,0.0169178021400438,0.0109930439584368,0.2478649129779991,0.5161065234418708,0.53951795904666,111.821399712996
test_unseen,306,Ridge_Concat_KP,0.5,2,0.0794093249551495,0.2247956033985574,0.0061322186492684,0.0578110000169965,0.0230282264132571,0.0168481122221401,0.3067129609869231,0.504032146594791,0.5777837015974567,26.15815345509532
Combined,1656,Ridge_Concat_KP,0.5,2,0.060261977705276,0.2107375710046085,0.0062180747760563,0.0827222388965595,0.0180469022774854,0.012074958746295,0.2610118173204182,0.5138753885896931,0.5465888027788725,138.10569908146164
test_seen,1350,KNN_KP,0.5,2,0.0943817066103209,0.1627103550699848,0.0043716943300705,0.0886854066294833,0.042076307378256,0.0183456409703772,0.3005017606581087,0.5113944276602888,0.5228698668456976,361.43915247309343
test_unseen,306,KNN_KP,0.5,2,0.0870298164306607,0.1621458036947204,0.004321887588517,0.0585127528236934,0.0444653351640436,0.0217430987285671,0.257322644862684,0.4895148391682956,0.5324921509389255,82.85292045445091
Combined,1656,KNN_KP,0.5,2,0.0927596932883277,0.1626621205496473,0.0043624909104356,0.0831100249479786,0.0425177581647602,0.0189734320778688,0.2908553624484926,0.5073514602215509,0.5246478976020549,444.38538765111815
test_seen,1350,KRR_KP,0.5,2,0.0182356303920508,0.0152328382331381,0.0043110100186171,0.0900197617106037,0.0654835259832945,0.0172964479336864,0.3614136280729592,0.5088374174779009,0.5028550967886315,1270.6322177388297
test_unseen,306,KRR_KP,0.5,2,0.0119456743501405,0.0151455629277149,0.0042662641268562,0.0591418996538237,0.0647509875689817,0.019192637637488,0.3255306778818774,0.4874138577888355,0.5107675295697331,287.7919126129407
Combined,1656,KRR_KP,0.5,2,0.0168328722206354,0.015227649821977,0.0043027417560091,0.0843140698088074,0.065348165624128,0.0176468308137367,0.3533972243068664,0.5048787162310084,0.5043171767590524,1558.833685259218
test_seen,1350,RIDGE_LatentReg_KP,0.5,2,0.0141979883349203,0.0159585452644425,0.0043109205147037,0.0900005925396524,0.0651998275423522,0.0172540228826537,0.3370709884971906,0.5088754615642833,0.5023444108761329,1264.7195479115626
test_unseen,306,RIDGE_LatentReg_KP,0.5,2,0.0097630782507264,0.0135305227454411,0.0042671465563616,0.0591604085310308,0.0631988537867009,0.0136940978898366,0.3203823042638459,0.4872104733131924,0.5088896787315127,287.183057655266
Combined,1656,RIDGE_LatentReg_KP,0.5,2,0.0132772949203832,0.0155247481178174,0.0043028318484883,0.0843018628858854,0.0648300823918514,0.0165962106557201,0.3333426654237837,0.504872148517886,0.5035538625450618,1552.333162402748
test_seen,1350,DNN_KPDP,0.5,2,0.044639986881222,0.0813845070919272,0.0043068669475598,0.0884019797073944,0.0406926095238927,0.0264551381453603,0.2971941992322269,0.5129229047778897,0.5166149714669351,910.5953481942594
test_unseen,306,DNN_KPDP,0.5,2,0.0651375871888191,0.0973090686742252,0.0042652544023747,0.058730057272197,0.0460665050093645,0.0310416152272683,0.3490476317138959,0.4955591098473628,0.5653476294848251,207.03381237562675
Combined,1656,DNN_KPDP,0.5,2,0.0489784133335643,0.0846038466220059,0.004299177672906,0.0829191244748035,0.041685611950556,0.0273026393452781,0.308778476701536,0.5097143774537706,0.5256199191441541,1116.4718804110066
test_seen,1350,MLP_Concat_KDP,0.5,2,0.0220978123119171,0.0381383644594859,0.0043039513244036,0.0899624079944337,0.0582440439252207,0.0179964482991284,0.3084613717779888,0.5096802058856439,0.5162497482376636,1156.67836620578
test_unseen,306,MLP_Concat_KDP,0.5,2,0.0190775711365995,0.0457781128650057,0.0042674445255852,0.0592040694026897,0.060059092110782,0.0246646109523841,0.2633943125430353,0.4908891653338072,0.5387417807001955,261.8602915457844
Combined,1656,MLP_Concat_KDP,0.5,2,0.0212263959687797,0.0395472054837213,0.0042972055028828,0.084278801950307,0.058579433263857,0.0192286087894039,0.2983931989701801,0.5062079483923698,0.5204058846709575,1419.1099368828675
test_seen,1350,Ridge_Concat_KDP,0.5,2,0.0662182371112793,0.2166517473326987,0.0063576581337328,0.0864053525104668,0.0190147509779184,0.0135364360646948,0.2933681961098175,0.5182633993510126,0.5475882287120958,111.22731656213308
test_unseen,306,Ridge_Concat_KDP,0.5,2,0.0692470942135046,0.2162051313342068,0.0058525389396501,0.0586096158488907,0.0199139889401732,0.0128980700635503,0.2379860937095274,0.497991825128843,0.5714116462294888,26.41210165247545
Combined,1656,Ridge_Concat_KDP,0.5,2,0.0666058677291391,0.2169415889500447,0.006264320891348,0.0812691837795233,0.019180914514422,0.0134184771297007,0.2809955987650718,0.5145175649838726,0.5519903819490054,137.39612149210296
test_seen,1350,KNN_KDP,0.5,2,0.0944381715703456,0.1618081323267525,0.004370039612505,0.0884541193755007,0.0431587864697898,0.0190534497331235,0.302840669457173,0.5117654693968893,0.5224343739509902,371.7472006065452
test_unseen,306,KNN_KDP,0.5,2,0.0870298164306607,0.1621458036947204,0.004321887588517,0.0585127528236934,0.0444653351640436,0.0217430987285671,0.257322644862684,0.4895148391682956,0.5324921509389255,82.85292045445091
Combined,1656,KNN_KDP,0.5,2,0.0928300930131987,0.1619922012603862,0.0043611419558985,0.082921475556145,0.0434002139459019,0.0195504500909772,0.2926717490690425,0.5076539398981275,0.5242928762205,454.3740287666238
test_seen,1350,KRR_KDP,0.5,2,0.0182168517070742,0.0141141426094549,0.0043107794902697,0.0900158748630279,0.0657317622169524,0.0177119939057211,0.3649133879860308,0.5088356271679534,0.502914177016896,1278.9257160386346
test_unseen,306,KRR_KDP,0.5,2,0.012102674519035,0.0157952341028099,0.0042662866875998,0.0591515474070831,0.0647685854333084,0.0198904179045551,0.3241585843541908,0.4874553245265881,0.5110143553896886,287.145913297641
Combined,1656,KRR_KDP,0.5,2,0.0168206855676972,0.014449802420182,0.0043025579941241,0.0843126839200816,0.0655537838982356,0.0181145287750709,0.3558085914299814,0.5048849190711794,0.5044109491075208,1566.3821477291876
test_seen,1350,RIDGE_LatentReg_KDP,0.5,2,0.012485664529964,0.0136354447691131,0.0043110530774546,0.0900246104223068,0.0653252180863992,0.0168307453243133,0.3355781716898929,0.5088423408302563,0.502156428331655,1278.8038660945515
test_unseen,306,RIDGE_LatentReg_KDP,0.5,2,0.0110372197317776,0.0127178398899436,0.0042675433447594,0.0591694049238019,0.0627559745454586,0.0136634941594358,0.3305207292646737,0.4872361431984677,0.5085855893213277,288.19149710189333
Combined,1656,RIDGE_LatentReg_KDP,0.5,2,0.0123787532190653,0.0137674513985578,0.0043030132355435,0.0843231050584527,0.0648504665625297,0.0162454923916729,0.3344483175310673,0.5048498912678605,0.503344425471051,1565.0559159487736
test_seen,1350,BalancedKRR_lambda0.5_KDP,0.5,2,0.0207142154872744,0.0153355615044932,0.0043117015558718,0.090038755362806,0.0649383953781423,0.0164707252907872,0.3751095640732168,0.5087756517847152,0.5025417925478348,1267.529197244673
test_unseen,306,BalancedKRR_lambda0.5_KDP,0.5,2,0.0124299935592891,0.0165539202633191,0.0042753813105536,0.0595202058223141,0.0646693414189058,0.0235518885626182,0.3248828596844567,0.4869853681653931,0.5112750034555615,285.1138303410777
Combined,1656,BalancedKRR_lambda0.5_KDP,0.5,2,0.0189667192887487,0.0157725464059016,0.0043049902061935,0.0843994581651064,0.0648886788856747,0.017779201112756,0.3638887045821109,0.5047491863333187,0.5041555380416538,1551.9392301922044
test_seen,1040,DNN_DP,0.5,3,-0.007962188313167,0.0076626818855416,0.0040861581348453,0.088642906563289,0.041799457868848,0.0095214649135567,0.286596765324825,0.5133029341792228,0.4999072448170387,992.6688366860592
test_unseen,319,DNN_DP,0.5,3,-0.0257254093727382,0.0027991785823198,0.004508625456257,0.0799674180552857,0.0430379584095087,0.0056345547071365,0.2595779694687986,0.4755448959146079,0.5049699678210166,311.0230124843733
Combined,1359,DNN_DP,0.5,3,-0.0122943868297035,0.0065927937320419,0.0041853244891722,0.0866064968252073,0.0420901728596286,0.008609084960762,0.2795409014388563,0.5044399362348431,0.5010956249776486,1303.6803849752105
test_seen,1040,DNN_KP,0.5,3,0.0134740374582456,0.0512039188112636,0.0040727220738193,0.0881893348416504,0.0571612341724252,0.0259575370818332,0.2430270627250752,0.5152295513764586,0.5134969412031267,821.972078187565
test_unseen,319,DNN_KP,0.5,3,0.0064017737851264,0.0512631732328345,0.0044913531728797,0.0800641853599628,0.0564258341279438,0.0162234830765407,0.2574305233708747,0.4766021394176389,0.5322874778971473,255.29523907967672
Combined,1359,DNN_KP,0.5,3,0.0117137282421615,0.0512085106176939,0.0041709879462257,0.0862821069647863,0.056988612675597,0.0236726487612384,0.2467884760147426,0.5061624841101867,0.5179076705669182,1077.750658862514
test_seen,1040,Ridge_Concat_KP,0.5,3,0.0471544687517968,0.208163663429887,0.0062115184603326,0.0850465208839037,0.0176102676756143,0.0127187478736386,0.2769665258230216,0.5230238189645406,0.5330180129149201,89.19323405104403
test_unseen,319,Ridge_Concat_KP,0.5,3,0.0535214063743713,0.2176710232700508,0.006592973090294,0.0779068475498139,0.0195289192042328,0.0144366211007213,0.2897328340729622,0.4869852863098509,0.5666594337052923,27.720013654546086
Combined,1359,Ridge_Concat_KP,0.5,3,0.0487150092270638,0.2104467539594404,0.0063010578473508,0.0833706152227009,0.0180606354737227,0.0131219866958898,0.2803004024997577,0.514564443013955,0.5409147113933076,116.86877220487742
test_seen,1040,KNN_KP,0.5,3,0.0998117177409799,0.1569028268853484,0.0041346949247702,0.0866058244951779,0.04195428189483,0.018492101924342,0.3710668970444858,0.5169437521241645,0.5113975586269401,284.8487055022359
test_unseen,319,KNN_KP,0.5,3,0.1041503355999418,0.1783147891324831,0.0045323347803145,0.0772412140383123,0.0494752786815716,0.026418125560482,0.3587477093874682,0.4800162510791733,0.5549720453737518,84.9144078587175
Combined,1359,KNN_KP,0.5,3,0.1006575877757848,0.1618699511575508,0.0042280334927751,0.084407656183375,0.0437196961516148,0.0203525887086898,0.3678497843442456,0.5082757073608443,0.5216258597838443,369.8372240241479
test_seen,1040,KRR_KP,0.5,3,0.0209822283434055,0.0158185329198175,0.0040717042558586,0.0879047169340155,0.0636809497008646,0.0130344362022571,0.3949957990401877,0.5140265662172878,0.5018791775235074,968.386095889573
test_unseen,319,KRR_KP,0.5,3,0.0288170017630081,0.019598092722197,0.0044848758545266,0.0792426714472023,0.0676798578523932,0.019375521553601,0.4585810898127459,0.4762166379656604,0.5117843407925171,296.4319527786442
Combined,1359,KRR_KP,0.5,3,0.02289976937907,0.0167085353346788,0.0041686886119845,0.085871462695389,0.0646196190903698,0.0145228881721458,0.4116008749744226,0.5051513880625644,0.5042042305645774,1265.2143147355785
test_seen,1040,RIDGE_LatentReg_KP,0.5,3,0.0211216586745752,0.0161904411706879,0.0040717020383706,0.0879345757745088,0.0633729358171031,0.0124952014395409,0.3947204295059717,0.5141419791548658,0.5017120765832106,965.4459926142844
test_unseen,319,RIDGE_LatentReg_KP,0.5,3,0.0222314785958225,0.0195474972827723,0.0044854013942986,0.0793175524652125,0.0673619596900979,0.0196929146689973,0.4263307848802372,0.4762304883172285,0.5118120414956532,296.3417913626248
Combined,1359,RIDGE_LatentReg_KP,0.5,3,0.02137038041691,0.0169848325136399,0.0041688102757076,0.0859118896555496,0.0643092850558708,0.0141847308878092,0.4029753630750474,0.5052429610700929,0.5040828556906934,1262.170781125052
test_seen,1040,DNN_KPDP,0.5,3,0.0057423231353314,0.0351363018407102,0.0040557117310459,0.0876445830308252,0.0490602491364406,0.0291262862592031,0.2582017493425956,0.5185836071145349,0.5073184547411351,909.2441197282336
test_unseen,319,DNN_KPDP,0.5,3,-0.0159840999726502,0.0255342817147022,0.0044736377725656,0.0793338365796579,0.0501532048550843,0.0257182969488858,0.2278460847519127,0.4779687074390237,0.5117266309943167,289.70821393983977
Combined,1359,DNN_KPDP,0.5,3,0.0005480128668125,0.033085533985809,0.0041538121042944,0.0856937897137374,0.0493168001844519,0.0283263240884958,0.2502744738762389,0.5090500140339698,0.5083531922133684,1197.9936908817754
test_seen,1040,MLP_Concat_KDP,0.5,3,0.0131715177997098,0.0536467002962398,0.0040740560131266,0.0882517673253443,0.054996682296523,0.0202888539494153,0.2350910737960848,0.515158745893282,0.5077015124051207,790.543831263162
test_unseen,319,MLP_Concat_KDP,0.5,3,-0.0067156865774395,0.0549148002626522,0.004485317532083,0.0796747592944666,0.0545422212289004,0.0110565115253507,0.1814020158045186,0.4763274407782052,0.5238479970083241,243.83733756880684
Combined,1359,MLP_Concat_KDP,0.5,3,0.0081948770743024,0.0539122177767992,0.0041705920135292,0.0862384740495165,0.0548900060047117,0.0181217331007938,0.2210703643842745,0.5060438184968806,0.5114915996666525,1034.876091712762
test_seen,1040,Ridge_Concat_KDP,0.5,3,0.0454419972413701,0.2175360895845898,0.0063737873938782,0.0830170871426286,0.0196797836106107,0.0147919079108089,0.2617746200321006,0.5253759771156679,0.5402578735697293,86.53758185924535
test_unseen,319,Ridge_Concat_KDP,0.5,3,0.0512728172939809,0.2087531060189487,0.0062867743957126,0.0779340552624174,0.0154927636114274,0.0098790456142825,0.2666349867116859,0.4833657277667231,0.5485247067188055,26.50450283400784
Combined,1359,Ridge_Concat_KDP,0.5,3,0.0471603524677058,0.2156333319335727,0.0063533627092462,0.0818239398506585,0.0186969584599562,0.0136387047668855,0.2630438877637121,0.5155148516246352,0.5421983590550532,112.77686271180842
test_seen,1040,KNN_KDP,0.5,3,0.0970472877201482,0.1571840192716006,0.0041348105571843,0.0864274497672412,0.0428275049482802,0.0188017251386163,0.3549149644167331,0.5170457120199389,0.5156876628526113,294.8672563784476
test_unseen,319,KNN_KDP,0.5,3,0.1041503355999418,0.1783147891324831,0.0045323347803145,0.0772412140383123,0.0494752786815716,0.026418125560482,0.3587477093874682,0.4800162510791733,0.5549720453737518,84.9144078587175
Combined,1359,KNN_KDP,0.5,3,0.0986208911002032,0.1621411605822772,0.0042281219826284,0.0842711516086479,0.0443879463176106,0.0205895336261624,0.355915872339027,0.5083537340654839,0.5249089417519812,379.5491122539319
test_seen,1040,KRR_KDP,0.5,3,0.0194642845957041,0.0145768019571474,0.0040712475322179,0.0878992052732197,0.0640544884900567,0.0136662023039391,0.3907335776111051,0.5140074487368301,0.5018940466749744,975.5318765932708
test_unseen,319,KRR_KDP,0.5,3,0.0288408143520255,0.0204016623056862,0.0044848397025844,0.0792494298782181,0.0676912017932326,0.0201135238063164,0.4561936865060673,0.4761935540463802,0.5119944044579665,295.4874149411093
Combined,1359,KRR_KDP,0.5,3,0.0217563786292,0.0159600400250561,0.0041683306097358,0.0858688312106697,0.0649081393684328,0.0151795912364324,0.4078282557301717,0.5051313395342889,0.5042649180015193,1271.3279135646037
