Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
test_unseen,338,BalancedKRR_lambda0.5_KDP,0.5,1,0.0391520955367498,0.0288473489460947,0.0077357405716027,0.1854494717534116,0.0991979573549119,0.0341606342408019,0.4295101542582673,0.2900578945127921,0.5375010642373674,307.2890944304958
Combined,1113,BalancedKRR_lambda0.5_KDP,0.5,1,0.0197004079571053,0.0111561850835697,0.0047369365749146,0.1013550976878184,0.0513829828893224,0.0140653438222519,0.3858056297006454,0.5041707873593307,0.498211134596366,1037.1205707745503
test_seen,1350,DNN_KP,0.5,2,0.0262020461526433,0.0496777327414378,0.0034207772366148,0.0634866630430602,0.0081516443380035,-0.0127796730071744,0.065703144927278,0.5669092536645407,0.5256873671254336,1038.6355939670043
test_unseen,306,DNN_KP,0.5,2,-0.0117943537323973,-0.0022973834673639,0.0075662922981815,0.2100398406705288,0.0319097034037775,-0.0463105983259253,0.2387301261184998,0.2347787453349919,0.5464960606599135,207.18101740747065
Combined,1656,DNN_KP,0.5,2,0.0209713572829857,0.0450625206521125,0.0041867963240782,0.0905671415177012,0.0125417204697226,-0.0189756048595523,0.1778854733919163,0.5055373119079937,0.5295324518002831,1249.6558195283585
test_seen,1350,Ridge_Concat_KP,0.5,2,0.0508811461872803,0.1986105410187619,0.0054291719946009,0.0630807042463849,0.0069799715788993,0.004902078310827,0.1139581781360606,0.5716562604900973,0.5307109768378651,107.77449481802492
test_unseen,306,Ridge_Concat_KP,0.5,2,0.098877853927784,0.2134725562248383,0.0095139118693268,0.1946153642555831,0.043725907815372,0.037331391984746,0.2760219489935198,0.2572477933771696,0.6556878541950517,40.91832688282805
Combined,1656,Ridge_Concat_KP,0.5,2,0.0688628938727918,0.2077029337910504,0.0061839608844959,0.0873860218567802,0.0137699815356388,0.0108944514897034,0.2190324911095782,0.5135590437409694,0.5538045302625626,140.9302760947919
test_seen,1350,KNN_KP,0.5,2,0.1076801092794272,0.1674302665502814,0.0034413708246262,0.0627234558525354,0.0151922524559268,0.0060165380422823,0.1235216580915678,0.5669817612174108,0.5072355376524561,250.09374466139784
test_unseen,306,KNN_KP,0.5,2,0.1520477764536988,0.229646429015965,0.0075481418457624,0.2033026197307012,0.0861948887516907,0.0629204980808248,0.3047568063814911,0.2399462907015777,0.7154809154276011,54.27014328912184
Combined,1656,KNN_KP,0.5,2,0.1164941631680935,0.1795871275841242,0.0042002306872275,0.0887000404821965,0.0283123048149267,0.0165314002233174,0.241025765224595,0.5065512938394852,0.545715661806559,305.58837744613487
test_seen,1350,KRR_KP,0.5,2,0.0148099549222502,0.0139819410729551,0.0033545088811278,0.0628600761531615,0.0320623926216245,0.0148465053546318,0.1058709590193482,0.5660405057625602,0.4698596844578717,1182.5324370801984
test_unseen,306,KRR_KP,0.5,2,0.1269652577721899,0.1579547238372265,0.007519895972937,0.2093545597777612,0.133982340522407,0.1356905297857915,0.3799696010919668,0.2357719724344924,0.8146634283119087,243.65303027848688
Combined,1656,KRR_KP,0.5,2,0.0388501235507598,0.0364221033421603,0.0041241999741795,0.0899297089968375,0.050895426472856,0.0371763794343026,0.283583265418079,0.5050126246041129,0.5335734197352482,1437.060794011806
test_seen,1350,RIDGE_LatentReg_KP,0.5,2,0.0136318276090779,0.0149296828662176,0.0033551699468775,0.0628854598684285,0.0314083928060676,0.0135173658932896,0.0934635732154524,0.5660293163253888,0.4693445227705046,1172.491039775455
test_unseen,306,RIDGE_LatentReg_KP,0.5,2,0.1286235518876404,0.1576832456111448,0.007519790736116,0.2093233316910537,0.1339126692559938,0.1315623401100151,0.390769284495095,0.2357917185000888,0.8097111150603242,239.0557187370756
Combined,1656,RIDGE_LatentReg_KP,0.5,2,0.0397565197927848,0.0373551161579751,0.0041247194405412,0.0899446318356527,0.0503494004109453,0.0353300241724671,0.286222221187968,0.5050071515098442,0.5322383496066669,1421.6718616051337
test_seen,1350,MLP_Concat_KDP,0.5,2,0.0162484077979747,0.0428188463009703,0.0034109347310221,0.0633683110006941,0.010988088908315,-0.0120243020260316,0.0179392614071359,0.5668125769273805,0.5134309052254671,1056.225654805952
test_unseen,306,MLP_Concat_KDP,0.5,2,0.0429701671777595,0.0511220273301308,0.0075500956167491,0.2086570176196283,0.0542779341712714,-0.0157480185933551,0.3450966412224302,0.2355547657129316,0.624364670339435,203.72849495342095
Combined,1656,MLP_Concat_KDP,0.5,2,0.0313598282666964,0.0468528568497885,0.0041757796772977,0.090215137223758,0.0189872994460352,-0.0127123800873848,0.2300522878807882,0.5056018944203629,0.5339295357356568,1266.6918191936452
test_seen,1350,Ridge_Concat_KDP,0.5,2,0.0450791274768415,0.1964282876620487,0.0055633883629623,0.0633656525880627,0.0065048925377855,0.0045216693119505,0.1185578115769721,0.5710377084032674,0.5267557345865503,103.75447182046078
test_unseen,306,Ridge_Concat_KDP,0.5,2,0.0948050033647155,0.2078559144988189,0.0092029069082873,0.1964826217355676,0.0374896593904812,0.0306084867013623,0.2475049837633337,0.2501076160575005,0.6531682562249472,39.89267541514265
Combined,1656,Ridge_Concat_KDP,0.5,2,0.062521372487131,0.2045776923205141,0.0062359080941636,0.0879633534087973,0.0122303385866532,0.0093420594817331,0.2021609232142835,0.5117354087306799,0.5501145701066888,135.1542353817613
test_seen,1350,KNN_KDP,0.5,2,0.1185061992179973,0.1678199944042909,0.0034403893103477,0.0627906593517223,0.0154606132702261,0.0062183353780527,0.2020012918748561,0.5669164149043303,0.5062983103949871,243.76612809564423
test_unseen,306,KNN_KDP,0.5,2,0.1520477764536988,0.229646429015965,0.0075481418457624,0.2033026197307012,0.0861948887516907,0.0629204980808248,0.3047568063814911,0.2399462907015777,0.7154809154276011,54.27014328912184
Combined,1656,KNN_KDP,0.5,2,0.1210137259172907,0.1798777243250591,0.0041994305397178,0.0887548259434902,0.0285310772178881,0.0166959089209563,0.2686229990824546,0.5064980223886042,0.5449516178466659,299.8089839638957
test_seen,1350,KRR_KDP,0.5,2,0.0145402515743001,0.0115522683315224,0.0033542715986291,0.0628626494908544,0.0322446353216493,0.0153833596738166,0.1149541546473509,0.56600783260602,0.4691601208459214,1197.5094930897756
test_unseen,306,KRR_KDP,0.5,2,0.1233438901482269,0.1533968858665316,0.0075234043140529,0.2093859740252837,0.1312044015135798,0.1297094425108025,0.3779782786805703,0.2356455976146753,0.8079675374681594,243.0765944644777
Combined,1656,KRR_KDP,0.5,2,0.0373566393645579,0.0336574045499081,0.0041246548177835,0.0899376116330859,0.050530679074506,0.0365088315023901,0.2854862790205371,0.5049626370097932,0.5317658391348132,1452.1317643695506
test_seen,1350,RIDGE_LatentReg_KDP,0.5,2,0.0114879271462682,0.0110075901330685,0.0033549859197991,0.062895942992376,0.0315389700131272,0.0137267973482732,0.0955823141767469,0.5659979859013091,0.4673528029540114,1193.48323494604
test_unseen,306,RIDGE_LatentReg_KDP,0.5,2,0.1284517067383455,0.1567866264662115,0.0075199634808262,0.2094176769814991,0.1314952294392402,0.1248286605171484,0.394998894864527,0.2356850897458681,0.811902928341528,240.03608097005417
Combined,1656,RIDGE_LatentReg_KDP,0.5,2,0.0383618995334177,0.0343222051469279,0.0041246013386846,0.0899706112294966,0.0500091483853437,0.0342564894555654,0.2897095478094834,0.5049619072638907,0.5310196739495309,1439.8862940213614
test_seen,1350,BalancedKRR_lambda0.5_KDP,0.5,2,0.0177290383835145,0.0127747145945987,0.003354692288369,0.0628863652554372,0.0317627096244769,0.0144658245954103,0.1336367369658041,0.5659778449144008,0.4655553317668121,1178.2941958117203
test_unseen,306,BalancedKRR_lambda0.5_KDP,0.5,2,0.1072886919242371,0.1299716460225175,0.0075499632559612,0.2107593615248431,0.1266622053113741,0.0374768512784717,0.3758547241993542,0.2338368580060423,0.7979246885058151,240.42619065453675
Combined,1656,BalancedKRR_lambda0.5_KDP,0.5,2,0.0356056830478783,0.030075129327608,0.0041299054019458,0.0902107232617404,0.0492984860014036,0.0187178621346716,0.2906791682490948,0.5046039668987259,0.5269714085555409,1429.505588773898
test_seen,1040,DNN_KP,0.5,3,-0.0112611270817865,-0.0183162394234434,0.0045474464127638,0.0802595790310186,-0.0057026869690723,-0.0134739968857422,0.2336402873809291,0.5658342302027869,0.4118138948680185,1022.5327826103154
test_unseen,319,DNN_KP,0.5,3,0.0029354394243761,0.0088662594802635,0.0077052130585566,0.1809650846831059,0.0931248097993179,-0.0083162037138915,0.1141716185569487,0.3007326835979519,0.7609360067589716,294.18256037255395
Combined,1359,DNN_KP,0.5,3,-0.0078375618976353,-0.011234978739383,0.0052886734620706,0.1038983253908536,0.0174952316984158,-0.0122633007696124,0.1801391009075813,0.5036065676811222,0.493763824002098,1340.5752893047904
test_seen,1040,Ridge_Concat_KP,0.5,3,0.0845864028958147,0.2018836417010852,0.0062789573812877,0.0770828336375264,0.006051801654129,0.0064448959557427,0.2610614739766005,0.5702227540500737,0.4751147048827461,74.2647180999023
test_unseen,319,Ridge_Concat_KP,0.5,3,0.0673378002444512,0.1662649677499426,0.0095257464247258,0.182268455723696,0.0283185372165056,0.0174286363791588,0.1467773341660406,0.3184957594840282,0.7307330067728219,35.686866784396344
Combined,1359,Ridge_Concat_KP,0.5,3,0.0856778797210833,0.1987715509973434,0.00704108078442,0.1017732040904241,0.0112785041150548,0.0090231249440207,0.2098820548440453,0.5111345191225031,0.5351163519047727,112.57198227708724
test_seen,1040,KNN_KP,0.5,3,0.0792975876912765,0.1153473164824155,0.004596089237204,0.0783621832447853,0.0094115860072301,0.0123249266589326,0.2735815953027756,0.5679647671915714,0.4243464653902798,415.233683095606
test_unseen,319,KNN_KP,0.5,3,0.0928348964707516,0.1453389068077264,0.0077457973620284,0.1804724579320694,0.0604835205292571,0.0134203776613341,0.183322599475461,0.3027432929672531,0.7740822987890176,115.90535106359116
Combined,1359,KNN_KP,0.5,3,0.0813793275165572,0.1195486348090887,0.0053354246984395,0.1023306730352516,0.0213997737280002,0.0125820634284441,0.2331612623888043,0.5057089538894687,0.5064404542454655,553.4863935051688
test_seen,1040,KRR_KP,0.5,3,-0.000344842978274,-0.0105812832349461,0.0045431498753615,0.0799164416183901,-0.0012019987968827,-0.0051070334853583,0.2669667422350151,0.5660289452815226,0.4143458989464144,1001.3591289685104
test_unseen,319,KRR_KP,0.5,3,0.0249712243568469,0.0255351720250081,0.0076896775305048,0.1807361238790549,0.1096268977931488,0.0369201269269814,0.1779490033499951,0.3016629655449421,0.7655366318715057,288.73209585167956
Combined,1359,KRR_KP,0.5,3,0.0063447588733937,-0.001759997368589,0.0052817387804319,0.1035819888157058,0.0248130254946698,0.0047580615636014,0.2271022765604191,0.5039739434154672,0.4967813984336139,1313.8997323392691
test_seen,1040,RIDGE_LatentReg_KP,0.5,3,-0.0005414940188485,-0.0086340378132602,0.0045432032350071,0.0798787145420924,-0.0004453427498015,-0.0049807044900544,0.2576739129187547,0.566106831313017,0.4145937181375325,992.5883612836124
test_unseen,319,RIDGE_LatentReg_KP,0.5,3,0.0257591112891827,0.0262057047633972,0.0076889579913497,0.1807416496972741,0.1086997794277047,0.0338717356457826,0.1813748306526582,0.3017460676543506,0.7653334933818403,286.6494969765364
Combined,1359,RIDGE_LatentReg_KP,0.5,3,0.0068574700748739,-0.0001409166558827,0.0052816107164444,0.1035544145527642,0.0251744467826668,0.0041391839597851,0.223505193469155,0.5040530538243381,0.4969233636878888,1303.0555316964055
test_seen,1040,MLP_Concat_KDP,0.5,3,-0.0075904881147672,-0.0145810584994434,0.0045404868464791,0.079838846518725,-0.0013602199386533,-0.0032963370448599,0.237361758905735,0.5664679392772176,0.4131712359805143,1023.9203867576902
test_unseen,319,MLP_Concat_KDP,0.5,3,0.0136906356204145,0.0141927421538192,0.0076997627100268,0.1808408133327271,0.100762194545601,0.0101102845973823,0.1583135215557981,0.301039699724378,0.7643408848527938,296.0621591239893
Combined,1359,MLP_Concat_KDP,0.5,3,-0.0014052682892595,-0.0075639172014125,0.0052820681566128,0.1035471816281192,0.0226111194435961,-0.0001493817072033,0.2019618960925024,0.504163591655911,0.4956017863780546,1343.9253766430625
test_seen,1040,Ridge_Concat_KDP,0.5,3,0.0845895246116232,0.2080187418245397,0.0064559199441994,0.0756717914003056,0.0068866448721453,0.0073574772596033,0.2668498436325229,0.5713917525773197,0.4803422737056758,73.7197198278513
test_unseen,319,Ridge_Concat_KDP,0.5,3,0.0763689991250715,0.1663374228735633,0.0092662322517807,0.1817715097160437,0.0272216216827436,0.0154943584287291,0.18146077243495,0.316014238161412,0.7313862816884501,35.61054534224495
Combined,1359,Ridge_Concat_KDP,0.5,3,0.0894294953981857,0.2029489050506359,0.0071155885432564,0.1005767289593346,0.011659902857856,0.0092674589321207,0.2286103900092619,0.5114466259410616,0.5392701902226037,112.2037346190956
test_seen,1040,KNN_KDP,0.5,3,0.0798142544009869,0.1146666528097911,0.0045977798901426,0.0781487755356026,0.0091381004364785,0.0115372962967262,0.2798902453170673,0.5678266964993769,0.4227710433896001,417.50710255894575
test_unseen,319,KNN_KDP,0.5,3,0.0928348964707516,0.1453389068077264,0.0077457973620284,0.1804724579320694,0.0604835205292571,0.0134203776613341,0.183322599475461,0.3027432929672531,0.7740822987890176,115.90535106359116
Combined,1359,KNN_KDP,0.5,3,0.08144193559696,0.1188908055742328,0.0053367185020128,0.1021673588207187,0.021190483813665,0.011979314659721,0.2366447343532175,0.5056032927269358,0.5052348332883596,555.6884736948564
test_seen,1040,KRR_KDP,0.5,3,-0.0011647437591406,-0.0113212343517403,0.004543073259046,0.0799281187321197,-0.001286594920549,-0.0056145763168382,0.2648139560678001,0.5660246969525321,0.4144202447037498,1004.5693507079436
test_unseen,319,KRR_KDP,0.5,3,0.0242058217220789,0.0248783629064689,0.0076906137999691,0.1807415779643346,0.1086171058633586,0.0331385460204928,0.1765508487785542,0.3016214144902378,0.7655089311683695,288.57759838455536
Combined,1359,KRR_KDP,0.5,3,0.0055737382877986,-0.0024830468789526,0.005281899920234,0.1035922051891297,0.0245112568455043,0.0034819991251107,0.2252874341078334,0.503960938964694,0.4968317906803603,1316.9379224286813
test_seen,1040,RIDGE_LatentReg_KDP,0.5,3,-0.0018961355207781,-0.0103453224365844,0.0045433124290706,0.0799087355582368,-0.0007627397982418,-0.0066581093285774,0.2561778981766905,0.5660742607907556,0.4144967146255806,998.8890817648664
test_unseen,319,RIDGE_LatentReg_KDP,0.5,3,0.0204703799488937,0.0210958124078315,0.0076943223158755,0.1807841182373205,0.1023757995119572,0.0141495557086419,0.1734595094505988,0.301487527758413,0.7642647079191693,287.1496574361666
Combined,1359,RIDGE_LatentReg_KDP,0.5,3,0.0045171818153907,-0.0024148667335305,0.0052829534547445,0.1035873573938716,0.0234471160074635,-0.0017738965641381,0.2191344458341364,0.5039674411900805,0.4965982524185569,1308.5010442541625
test_seen,1040,BalancedKRR_lambda0.5_KDP,0.5,3,-0.0138201488333377,-0.0229266391637338,0.0045458682399439,0.0802474695328717,-0.0049987193011983,-0.0308156058367146,0.2348202096061052,0.5657372266908348,0.4123498923756655,1027.7977157255657
test_unseen,319,BalancedKRR_lambda0.5_KDP,0.5,3,0.0013954064492851,-0.0009138437960324,0.0077528534386757,0.1811619225771623,0.1066521149187843,-0.0472464317836576,0.1384986855007116,0.2942853449430058,0.7624803209588136,296.5670005051984
Combined,1359,BalancedKRR_lambda0.5_KDP,0.5,3,-0.0097376899764194,-0.0174739306667165,0.0052986484300804,0.1039352624108178,0.0212092395775172,-0.0346724369456733,0.1916849183762985,0.5020189409825514,0.494536505118877,1348.2238121842047
test_seen,2421,DNN_KPDP,0.1,1,-0.0164876889066549,-0.0170236877746647,0.0039632022685704,0.0613737752008939,0.0182953493517986,0.0274779895989421,0.1696763570586855,0.5409708200454149,0.4945802964692252,2079.509952847179
test_unseen,338,DNN_KPDP,0.1,1,0.0022480526849952,0.0140107460612234,0.0078370289467488,0.1830792189400999,0.0829776322876513,0.0194916229166441,0.1762042124770231,0.2503572179480028,0.5148347357445366,296.8664559425498
Combined,2759,DNN_KPDP,0.1,1,-0.0137690556751331,-0.0119762532418296,0.0044377776282022,0.0762836845825002,0.0262194565037806,0.0264995945505127,0.172597914728431,0.5053682837971636,0.4970616304580093,2381.271049599443
test_seen,2454,DNN_KPDP,0.1,2,-0.0297814257290493,-0.050651888325261,0.0042281386632636,0.0583914543495516,0.0013369875806485,0.1121129772278101,0.1388202624291972,0.5316474822120272,0.4607220113591349,2390.644051910181
test_unseen,306,DNN_KPDP,0.1,2,0.0035559317144431,-0.0117384508321328,0.0072680445107933,0.2061267017229416,0.2052335081264892,0.0110623141497313,0.3031363957453087,0.2939233927230431,0.792349221916627,275.6498468946736
Combined,2760,DNN_KPDP,0.1,2,-0.0205408673667588,-0.0431344946172232,0.004565171702881,0.0747707969931231,0.0239429061629047,0.1009095341474144,0.2128252385028657,0.5052911157686831,0.4974893760079004,2688.301440112064
test_seen,2343,DNN_KPDP,0.1,3,-0.0144680684825821,-0.0165487058283845,0.003939331139087,0.0713741751264369,0.0021057116471142,-0.0075342478658977,-0.0473347375570543,0.5427577135343463,0.4680668251019331,2211.6800411148265
test_unseen,319,DNN_KPDP,0.1,3,0.0070036351146473,0.0132444236479078,0.0077556514557626,0.1784125894204282,0.1351067524416201,0.0028132913375868,0.2359087499651797,0.2236189991506245,0.7930881336005156,290.1323281006357
Combined,2662,DNN_KPDP,0.1,3,-0.010637270315998,-0.0118083792443989,0.0043966587803415,0.0842010925418326,0.0180438528993484,-0.006294253498538,0.0464725911078655,0.5045138180090243,0.5070156595914327,2518.6778828485058
test_seen,1801,DNN_KPDP,0.3,1,0.0232255655980401,0.0512313315071025,0.0037769765174475,0.0739692449213606,0.013397396867631,0.0128599643504867,0.025282341741429,0.5497977165788261,0.5139354552532659,1265.9603407267198
test_unseen,338,DNN_KPDP,0.3,1,0.0732241620006253,0.1052893796428103,0.0077159502756275,0.1837280128318913,0.0589839241797496,0.0618771096124399,0.2062531974413609,0.2767960434183359,0.567383109802337,239.61553539699645
Combined,2139,DNN_KPDP,0.3,1,0.0340365841758795,0.0610941653550645,0.0043994043483334,0.0913130801498596,0.0206008780417759,0.0206055441066999,0.1117161832697547,0.5066586022598707,0.5223811341862187,1505.5872850080832
test_seen,1655,DNN_KPDP,0.3,2,-0.0169942782114684,-0.0320092356678812,0.0041372443417601,0.0744969139116841,-0.0420204088840103,0.0034589374696262,-0.0974186483076783,0.5486296935692706,0.5112392872556878,1613.2253690926616
test_unseen,306,DNN_KPDP,0.3,2,-0.0271852351011548,-0.0420542540268029,0.007880782368111,0.2118811596878797,-0.0948958538352269,-0.005751960060041,0.0457125339189167,0.2644341069761238,0.4603257969854609,281.4435838760207
Combined,1961,DNN_KPDP,0.3,2,-0.0196901450319415,-0.0335078641860346,0.0047213966294008,0.0959347411465214,-0.0502712432313189,0.0020216429035485,-0.0295894133569224,0.504283008460906,0.5032946018795076,1906.242641714176
test_seen,1780,DNN_KPDP,0.3,3,-0.0097542988849322,-0.0170452930092465,0.0041985791418553,0.0805182887535978,0.0094706014969517,0.0114145291506509,0.0615558346809929,0.5494553400242072,0.5033793554053619,1753.2463797192054
test_unseen,319,DNN_KPDP,0.3,3,0.0260704183968077,0.0283049571162652,0.0078420064795056,0.1810974531435408,-0.0395304084172644,0.0208367380453538,-0.0867407533221051,0.25205226054968,0.5077682581709406,294.54678303174506
Combined,2099,DNN_KPDP,0.3,3,-0.0014481815953673,-0.0078930839707283,0.0047522967791638,0.0958040216932794,0.002023568546673,0.0128464894352675,0.0077722129756439,0.5042568729673352,0.5040463682601594,2060.630904169471
test_seen,775,DNN_KPDP,0.5,1,-0.008049721386202,0.0468796830302205,0.0034575176392644,0.0648857137433334,0.0139392050650683,0.0136259988382043,0.0798702142202474,0.5975284288698074,0.4859108841958691,570.3398849585236
test_unseen,338,DNN_KPDP,0.5,1,0.0144056113432621,0.0780008607421854,0.007707276309415,0.1858755110839866,0.0616739998635771,0.0322719037540456,0.1601866373230379,0.2961852411561875,0.5599165637903878,243.1875590679876
Combined,1113,DNN_KPDP,0.5,1,-0.0004696240794215,0.0565449879787224,0.0047481002363092,0.1016283476167753,0.0284354859652444,0.0192884569348389,0.1410636794414211,0.5060154033107745,0.508385205582165,816.2100342442732
test_seen,1350,DNN_KPDP,0.5,2,0.0127990748321793,0.0508668902545345,0.0034350919653171,0.063060330838636,-0.0001045905294813,-0.0036650943661452,-0.0280166827125109,0.5665959494237439,0.5168633769721384,1028.8705228641447
test_unseen,306,DNN_KPDP,0.5,2,-0.0584405085404577,-0.0516734968767232,0.0075389588111052,0.2108876215115325,-0.0021630745854406,-0.0587512747279518,0.1703643434552733,0.2347688723021938,0.4831230377347313,222.3047494836584
Combined,1656,DNN_KPDP,0.5,2,0.002686641469198,0.0380315974536224,0.0041934151868214,0.0903762432455843,-0.0004849625832999,-0.013844062476479,0.1006039826050634,0.5052800764773705,0.510628749069574,1255.3770738393555
test_seen,1040,DNN_KPDP,0.5,3,-0.0131446376233237,-0.0131514107298096,0.0045539627680886,0.0803284305072925,-0.0044207613987682,0.0149308001195875,0.2022315954842372,0.5655085249801746,0.4119165628186246,1026.1212789821486
test_unseen,319,DNN_KPDP,0.5,3,-0.0002525762060738,0.0078172331575812,0.0077022130755277,0.1809089548739643,0.0900201361818667,-0.007246877060832,0.0990557706718602,0.3018337865476152,0.7609637074621076,296.6343899499548
Combined,1359,DNN_KPDP,0.5,3,-0.0092966923916669,-0.0075766337763102,0.0052929560337789,0.1039378398325083,0.0177474846116972,0.0097250024591358,0.1560267695899989,0.5036157791670866,0.4938488947842399,1346.7429807368824
test_seen,1655,Presage_KP,0.3,2,-0.0209445490701197,-0.0337509262035664,0.0042061724131775,0.074899628503796,-0.0369169590029794,-0.0286492293332019,-0.1099155496232182,0.5484823355324002,0.5093085270361922,1551.1559603570752
test_unseen,306,Presage_KP,0.3,2,-0.0227417671866382,-0.0344741062339113,0.0079657061218563,0.2118847123121573,-0.0763830620866123,-0.0305198694254972,0.0377251021928405,0.2647942510337468,0.4731275843670801,269.1836989279832
Combined,1961,Presage_KP,0.3,2,-0.0219664767551223,-0.0334981428014532,0.004792820712441,0.0962751693734332,-0.0430753616259226,-0.0289411293170073,-0.039949296955367,0.5042148424897751,0.5036627501587071,1831.2597737105132
test_seen,1040,Presage+,0.5,3,-0.0024687830643451,0.0055917022967357,0.0045830911943318,0.0801270867951608,-0.003122965647874,-0.0077613319624159,0.1997759413306205,0.5660225727880367,0.4126763056531097,909.610723130938
test_unseen,319,Presage+,0.5,3,0.0089408108368564,0.034178111595408,0.0077204872653891,0.1812189064784808,0.0649128924095009,-0.0004510175946983,0.0745748071727972,0.3040452260146537,0.7605966731455533,259.4173907195941
Combined,1359,Presage+,0.5,3,0.0002617980978801,0.0127314647080291,0.0053195366297014,0.1038565131961755,0.0128471879358659,-0.0060453714890517,0.143707607338204,0.5045282581296783,0.4943441476178554,1192.3170192432262
test_seen,1780,Presage+,0.3,3,0.0071765630596374,0.0096234424221446,0.0042214207195916,0.080743259321846,0.0074599214431073,-0.0090688266343176,0.0706638005612281,0.5497881877871916,0.5322974796756675,1583.120874567949
test_unseen,319,Presage+,0.3,3,0.0070965928614381,-0.0113789267979321,0.0079072511095683,0.1817187328480732,-0.0404704206023442,-0.0198919422911292,-0.0224922129571171,0.2498573055096509,0.3477367607902435,262.60566025170056
Combined,2099,Presage+,0.3,3,0.0098189441103572,0.0060473491384544,0.0047815826511793,0.0960892221874327,0.0001756055248133,-0.0107136927107935,0.0368783449542226,0.5042055525101381,0.5042484709455817,1857.5950200303505
test_seen,1801,Presage+,0.3,1,0.0291999348911498,0.0242308733295939,0.0037412099949548,0.0740248103885579,0.0196365200571639,0.0137342854611354,0.1794047433733863,0.5488526538369444,0.5210832875821508,1529.8255071075348
test_unseen,338,Presage+,0.3,1,0.0148298207477722,0.0154326986680622,0.0077964399555322,0.184878919254378,0.0157160314564941,0.0149790798713883,0.2345817306376407,0.2679548989543953,0.4269294424363864,281.548014292681
Combined,2139,Presage+,0.3,1,0.0239167312320897,0.0225377620797905,0.004382008371147,0.0915417289470652,0.0190170132095593,0.0139309850921151,0.2057579313204929,0.504465818329557,0.5062053073767894,1815.3909518191977
test_seen,1040,Presage_KP,0.5,3,0.0015366697229386,-0.0074358160581493,0.0045775287218061,0.0803066747322683,-0.0059269725201484,-0.0139757962466369,0.2759188209609438,0.5653060212982893,0.4117685793587855,964.0939843609842
test_unseen,319,Presage_KP,0.5,3,0.0271818664058891,0.0321125929857603,0.0076833468651881,0.1807136103880726,0.0932720185984656,0.0302130977052829,0.1799344420293375,0.3048046869589706,0.7642531659595293,276.8496563640404
Combined,1359,Presage_KP,0.5,3,0.0083779849230581,0.0025355826635705,0.0053065618253667,0.1038753373328581,0.0173581475437498,-0.0036032744139199,0.2329345121350506,0.5041581731347553,0.4945077869567525,1263.7271729974077
test_seen,2421,Presage_KP,0.1,1,-0.0101405706133203,-0.0107060150644559,0.0039482371439465,0.0612265243586631,0.0191110144711372,0.0177060438379156,0.1815243661729429,0.5407719318424506,0.4958214007899815,1984.228044830766
test_unseen,338,Presage_KP,0.1,1,0.0205831831792835,0.0322233780902823,0.0078961125336088,0.184418938419615,0.075604824005462,0.0119216417027824,0.2332525878066275,0.2471787291193773,0.5220445310253978,265.1772602206252
Combined,2759,Presage_KP,0.1,1,-0.0040684899006244,-0.0046082374443956,0.0044318840746119,0.0763185997311175,0.0260319668533778,0.0169974074038181,0.2046754583726339,0.5048043702185293,0.4990339480968213,2254.0945445571256
test_seen,1801,Presage_KP,0.3,1,0.0278758572348591,0.0321047094157964,0.0037439896158309,0.0742663578454394,0.0180785902149124,0.0119025159484615,0.1354109064579343,0.548633463687412,0.5229840609286287,1456.481464730931
test_unseen,338,Presage_KP,0.3,1,0.0519207878941501,0.0600077338881999,0.0077872296344401,0.184798394893451,0.02666710630428,0.0283863791468911,0.2832214736156128,0.2696362247524369,0.5169806986565999,267.47704039073284
Combined,2139,Presage_KP,0.3,1,0.0329774039773408,0.0369323207607697,0.0043828933681871,0.091732383335027,0.0194357283346909,0.0145072591747678,0.2060069982347359,0.504546943462998,0.522035423038051,1727.9392310954393
test_seen,775,Presage+,0.5,1,0.0068285771915642,0.0808286357994052,0.003452901756456,0.0656195928456855,0.0016554294051067,0.0017618881778207,0.0514034071108777,0.5974344395451381,0.5042979809700626,448.5540360447703
test_unseen,338,Presage+,0.5,1,0.0461422236303356,0.1398114369695053,0.0076943255061378,0.1853472268553181,0.0580631166249126,0.035719204943206,0.1251528675347925,0.2976671916904346,0.6149163509429143,182.2505380265564
Combined,1113,Presage+,0.5,1,0.0196389761250667,0.1003314006564444,0.0047409531736999,0.1019789282412433,0.018785526691984,0.0120741730535621,0.1075934721957651,0.5064000012927663,0.5378909810157265,628.0362261400793
test_seen,1780,Presage_KPDP,0.3,3,0.0260189915411325,0.0560244902283768,0.0041931614368561,0.0804454181005655,0.0131354313658416,0.0281855028284539,-0.0184228139960856,0.5510052377331005,0.5355576739752145,1265.3790298168742
test_unseen,319,Presage_KPDP,0.3,3,0.0922787978196101,0.1120135192771433,0.007790477648292,0.1803999728443532,0.0038069472664289,0.0690196669085059,-0.013974458686855,0.2559296658109977,0.5794606596519748,222.7371962880764
Combined,2099,Presage_KPDP,0.3,3,0.0443290269599537,0.0676854558757869,0.0047398712374507,0.0956362246576251,0.0117177151068074,0.0343913619716348,-0.0168095020353435,0.506160498598679,0.5422299238231832,1493.3124299478295
