Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
Combined,742,Presage_MultiCtx,0.3,1,0.3572731571303430,0.4098082947168630,0.0192702017229146,0.1010986504551660,0.4172178536568900,0.4346293472880490,0.86876706828627,0.7372367784482980,0.6437192400449600,337.04288760486300
test_seen,369,Presage+,0.5,3,0.200152474766163,0.2246729877504700,0.0199700347172963,0.1444144203001090,0.4041959446923210,0.3605677804638070,0.7839165419720690,0.6284855098078390,0.5633782613818580,255.4853706040670
test_unseen,161,Presage+,0.5,3,0.2004456221320050,0.2055512124421600,0.0214927169091428,0.1525806721258660,0.4446966678867990,0.3360259004753360,0.8247272837046280,0.5883126489685210,0.6033063673402290,108.51568805005400
Combined,530,Presage+,0.5,3,0.2005229520972130,0.2188794981984470,0.0204325853453855,0.1468951118924620,0.4164989945683790,0.3531126055993850,0.7975201225495890,0.6162820558547630,0.5755073652673250,364.4015736539130
test_seen,793,Presage_KP,0.1,3,0.0345042419376548,0.0407768875040994,0.0246561099529578,0.2107858822013950,0.3811295107864620,0.1891571108332170,0.7419544662711660,0.5155657649765990,0.5169604448155360,672.4125712211860
test_unseen,161,Presage_KP,0.1,3,0.0346797010599473,0.0411373120814937,0.0249939039744757,0.192016069384011,0.41096244208936,0.1683375261760180,0.7192427548266910,0.5171312559879560,0.5400011731504960,132.40270664115000
Combined,954,Presage_KP,0.1,3,0.0345601323142602,0.040854649905931,0.0247131171201113,0.2076182303527590,0.3861642088365320,0.1856435331290150,0.7378250641903530,0.515829962096964,0.5208488696183960,805.2615833963070
test_seen,809,Presage+,0.1,1,0.0550351731072585,0.0663399891218383,0.0231890285635272,0.1935790337396130,0.3913546869589030,0.3211498400231550,0.7329833862474600,0.5254709284453360,0.5239196500025290,672.5033078283910
test_unseen,145,Presage+,0.1,1,0.0853292364737438,0.0790540709006321,0.0234671193115762,0.1720379304955330,0.3716797494016800,0.3427280514195350,0.805474042889225,0.5542207909686290,0.5099178637334010,121.87167218422400
Combined,954,Presage+,0.1,1,0.0592984203472433,0.0681893980497916,0.0232312960252327,0.1903049666846950,0.388364261439199,0.324429547206043,0.7442143330511130,0.5298406664598830,0.5217914959050200,794.6957630085460
test_seen,809,Presage_KP,0.1,1,0.0530050915446756,0.0582432955897072,0.0235411990327508,0.1952330852098850,0.3846637809383110,0.3000555813603020,0.7458252793668660,0.5242815285021470,0.5196341784514970,668.2913634986790
test_unseen,145,Presage_KP,0.1,1,0.0669676107352968,0.0657644214267336,0.0239205147470164,0.1739672586248270,0.3662338694445000,0.3071516797720800,0.7928606899891350,0.5497919455802000,0.508716575605167,121.45554502156600
Combined,954,Presage_KP,0.1,1,0.0549896011884235,0.0593345771338253,0.0235988518404746,0.1920008578987390,0.3818625889397760,0.3011341288128260,0.7531124556604570,0.5281588979741790,0.5179747943710800,790.0595653633240
test_seen,369,Presage_MultiCtx,0.5,3,0.4163475860453850,0.4839501368018230,0.0172758180104691,0.0832468451652723,0.4310521151701890,0.4598569485075690,0.8634094195881630,0.7692532312846760,0.6964103667501700,149.71084223839400
test_unseen,161,Presage_MultiCtx,0.5,3,0.2322648552406320,0.2704444648880080,0.0216752231564067,0.139043376409015,0.4182404467246060,0.3282730941846230,0.8198669421653300,0.6222804071904100,0.6182648616280570,86.1898608674066
Combined,530,Presage_MultiCtx,0.5,3,0.3606225775187920,0.420179549592462,0.018612241083103,0.1001963574864850,0.4271602687178520,0.4198852493641830,0.848895260447219,0.7246067696258520,0.6726718265149630,235.14717031983000
test_seen,329,Presage+,0.5,2,0.18173381903372,0.2016218342589250,0.0210211771376955,0.1729684732098540,0.3872840363377260,0.33790601873642,0.7503219406496620,0.6219779147263040,0.5591380608460440,234.36401422977200
test_unseen,108,Presage+,0.5,2,0.1931901330811130,0.2370266942227310,0.0205823817527136,0.1325011612756310,0.4280607463386830,0.36879769518465,0.8301970325010370,0.6232798165137620,0.5990910635406050,72.78301638531270
Combined,437,Presage+,0.5,2,0.1857076562859060,0.2100796692422560,0.0209127334269906,0.1629673984068880,0.3973615756514640,0.3455405749295750,0.7700501259864470,0.6222996661978040,0.5690120294753640,307.5563423761310
test_seen,808,Presage_MultiCtx,0.1,2,0.4081007715618420,0.4935959860221380,0.0194060009970374,0.0931571545503159,0.4050346894500450,0.4495236795784620,0.8637187863179470,0.7572553156955040,0.7199372396256020,247.4547406858230
test_unseen,108,Presage_MultiCtx,0.1,2,0.1707021137656500,0.2449397093327380,0.0232844746995612,0.1401401707963910,0.3732178212381390,0.3403826887888720,0.8243282813369540,0.564187411455171,0.5784456587735280,49.4636443730375
Combined,916,Presage_MultiCtx,0.1,2,0.3828750504068200,0.4651597370799720,0.0198632882894747,0.0986966368151369,0.4012833556434010,0.4366555278259780,0.8592075832335310,0.7344918510034120,0.7032548261626940,295.7014983606740
test_seen,809,Presage_MultiCtx,0.1,1,0.4003391162444890,0.480574210318929,0.0198465792095026,0.0901606311725558,0.4047730780007390,0.4692919501465340,0.8755184553914670,0.7499289862084080,0.7028277108136820,262.14388322538500
test_unseen,145,Presage_MultiCtx,0.1,1,0.1828685125839590,0.2434642414853100,0.0226995490713741,0.1408542786500680,0.3499612762654850,0.3705109736782830,0.7970659842862660,0.6238158989760100,0.5725802366392880,76.00459192223110
Combined,954,Presage_MultiCtx,0.1,1,0.3686052184257410,0.4455841324860130,0.0202802067042315,0.0978656404851756,0.396442143774731,0.4542780700753630,0.8633638471920700,0.7307608545011780,0.6830311869611800,336.7877789997310
test_seen,597,Presage_KP,0.3,1,0.138078463426863,0.1557024805195460,0.021551423934101,0.1648841449706260,0.4041720859626260,0.3142642958124690,0.763676264566627,0.587313535739878,0.552309455509667,448.9302975738750
test_unseen,145,Presage_KP,0.3,1,0.1663562631865330,0.1682630199742910,0.0212937601244071,0.1498461722645930,0.3934518189342680,0.3522435196014220,0.832816047220075,0.615161245288287,0.5432733026199450,110.30625173465000
Combined,742,Presage_KP,0.3,1,0.1431445477487130,0.1580659294538400,0.0215010718419101,0.1619454575819810,0.4020771550743350,0.3216861117820080,0.7771609739493920,0.5927554735896350,0.5505436304840480,559.5610711148700
test_seen,631,Presage_KP,0.3,2,0.1449027991421840,0.1569880413545430,0.0217251909424166,0.1807687593469700,0.4123582106952170,0.3138384686886160,0.7712108237077740,0.5824840340321000,0.5594294770206020,470.86165372636900
test_unseen,108,Presage_KP,0.3,2,0.1343759453848920,0.1831992219162610,0.0218985059587012,0.1496521480394990,0.424481016503869,0.358107411818154,0.8022025580658040,0.573948609856469,0.5642627722573520,78.50862492678930
Combined,739,Presage_KP,0.3,2,0.1447461923068860,0.1607503682125950,0.0217505197945935,0.1762212708203030,0.4141298792031120,0.3203080841933390,0.7755475510411500,0.5812366378061620,0.5601358313989090,549.6388604685540
test_seen,631,Presage+,0.3,2,0.1309251587751590,0.1385087406830440,0.0219396723499488,0.182497668638438,0.4101971906194900,0.2561455314310070,0.7691106084675270,0.5933499113121080,0.5498391592473770,481.73908315639000
test_unseen,108,Presage+,0.3,2,0.1391368187574880,0.1693909895301460,0.0218456402116638,0.1473546976884720,0.4255233483235060,0.3130366872745980,0.8216254201353320,0.5834337047074170,0.5572493224932250,81.62183154393220
Combined,739,Presage+,0.3,2,0.1328155670264750,0.1429005151090930,0.0219259301700641,0.1773617540747080,0.4124370079835410,0.26445980048528,0.7764590974722370,0.5919007227961320,0.5509221059734280,563.6383077260020
test_seen,369,Presage_KP,0.5,3,0.209154425087688,0.227988503184934,0.0200597295582807,0.1434849384218950,0.4041830097763950,0.3539982616327370,0.8005820912536700,0.6357754314783220,0.5640647332749320,254.324323013128
test_unseen,161,Presage_KP,0.5,3,0.215229597477613,0.2198423926363780,0.0214521931960481,0.1499766442447280,0.4447804849514720,0.3266109950847950,0.8369689097681210,0.6055607087085680,0.6077328605478520,105.19590826959000
Combined,530,Presage_KP,0.5,3,0.2111923488433460,0.225438262324893,0.0204827232293761,0.1454569471718500,0.4165154503484470,0.3456787334927020,0.8127110307584870,0.6265969968256230,0.5773299568427440,359.96885294752900
test_seen,597,Presage+,0.3,1,0.1399428649214320,0.1611673119474640,0.021410540847394,0.1642850746708490,0.4014281502721970,0.3165880953540850,0.7598722154956520,0.5898679180879660,0.5538556480106340,442.0336562488550
test_unseen,145,Presage+,0.3,1,0.1751939256297060,0.1777641953443730,0.0211400750366862,0.1472761860909880,0.3923526732143910,0.3506172821695750,0.8371559866029670,0.6201591511936340,0.5485131927963150,108.35768391544000
Combined,742,Presage+,0.3,1,0.1462396531712190,0.1642971132783070,0.0213576870164606,0.1609612352583420,0.399654640604566,0.32323800382881,0.7749452914208380,0.5957873639105020,0.5528116372207730,550.7147172185800
test_seen,329,Presage_MultiCtx,0.5,2,0.4153768781055770,0.4772789513588970,0.018390492174007,0.0998174761144757,0.4105972539691860,0.4664683538863460,0.8624811658968660,0.765964418170157,0.6861632414043110,128.9820718039530
test_unseen,108,Presage_MultiCtx,0.5,2,0.1992627787645210,0.2735910317332820,0.0223710567195375,0.1379889279447810,0.395248247808496,0.3422046465543100,0.8280059735589760,0.6035932721712540,0.626741420319402,52.46149311350660
Combined,437,Presage_MultiCtx,0.5,2,0.3688178011801630,0.4295203299565150,0.0193742472561976,0.1092511529970230,0.4068039069088780,0.4357578724404430,0.8539662087531700,0.7258360800285520,0.671477757017194,180.99023577484700
test_seen,631,Presage_MultiCtx,0.3,2,0.3875253606303030,0.4513788916367250,0.018966872965276,0.1034908276212640,0.4279987141721020,0.4276623503461450,0.8651809849293680,0.757057451715563,0.6839983851502540,260.5729568419070
test_unseen,108,Presage_MultiCtx,0.3,2,0.1923777415448040,0.2751061434399300,0.0212617803761673,0.1308035790835110,0.4050779688285500,0.341229561366632,0.8045976948836890,0.6307211683227940,0.5970967580046170,59.91725972234880
Combined,739,Presage_MultiCtx,0.3,2,0.3628230363698820,0.4264052448983210,0.0193022586220774,0.1074824069959910,0.4246489976672260,0.4150307654885160,0.8567034597011330,0.7385942330329930,0.6712982826715950,319.9339464450880
test_seen,808,Presage_KP,0.1,2,0.0541357214894198,0.0635627453691408,0.0238205376838483,0.1999013807727310,0.386937810681487,0.2787025535941900,0.7290288499344200,0.5248498620353840,0.5315763133690420,666.7715628605600
test_unseen,108,Presage_KP,0.1,2,-0.0012162873673503,0.0558465122791389,0.0253553275092845,0.1797602099882790,0.3962382484448510,0.2497497437110600,0.7517767579260650,0.5029649868447680,0.5329993928354580,87.9769877526475
Combined,916,Presage_KP,0.1,2,0.0494606890169709,0.06272773464996,0.0240014954361923,0.1975266575798050,0.3880343688457260,0.2752889035206330,0.7316340572742460,0.5222695492399840,0.5317441000310210,755.0348363246970
test_seen,529,Presage_KP,0.3,3,0.1729359031270570,0.2042267170676540,0.0211142160531854,0.156747095727177,0.4103534549395070,0.326895228731585,0.7753051064215760,0.6063690562745380,0.5628331792329370,374.0794390984870
test_unseen,161,Presage_KP,0.3,3,0.184499330956444,0.1880580301134400,0.0217405152790822,0.1588941346178860,0.4356697500119600,0.2942603829822850,0.8210523801482620,0.5915134906111120,0.5859513743024820,109.55092557310000
Combined,690,Presage_KP,0.3,3,0.1762755669147780,0.2004716498990940,0.0212603525392279,0.1572480714683430,0.4162605904564130,0.3192804313900820,0.7867419248532470,0.6029027576197390,0.5682274247491640,484.1265996419690
test_seen,793,Presage+,0.1,3,0.0540260017623856,0.0679279456150709,0.0244661027762028,0.2071444170508710,0.3849157809205430,0.2193470466206270,0.7437938383970150,0.5257876831509710,0.5306571535563670,646.9811281310700
test_unseen,161,Presage+,0.1,3,0.0685823374567517,0.0776249069900486,0.024706531848729,0.1860680325354280,0.416930396391576,0.21069878883382,0.7388620010001910,0.5315870770955400,0.5585239159763550,127.230368411489
Combined,954,Presage+,0.1,3,0.0566822998822909,0.0695383900380804,0.0245066783324677,0.2035875010058120,0.390318666759994,0.2178875398033570,0.742897140688501,0.526766406866983,0.5353600348452750,774.6557102659630
test_seen,808,Presage+,0.1,2,0.0766706963152162,0.0841114626146055,0.0234390661122867,0.1958100350105380,0.3901618969435580,0.2927886427796820,0.7451469115162930,0.533713412324839,0.5389087269382680,643.320481584513
test_unseen,108,Presage+,0.1,2,0.0487462581879062,0.0854863881757704,0.0248309812393789,0.175584505023066,0.404616036045661,0.2845900890688220,0.7922571533276890,0.5141772920461450,0.5459522363893950,84.68038314048900
Combined,916,Presage+,0.1,2,0.0744526575855622,0.0843599449391495,0.0236031783761797,0.1934253655360330,0.3918660967503560,0.2918220010757820,0.7505422185393860,0.5314100269644690,0.5397391843844700,728.2831309596890
test_seen,359,Presage_KP,0.5,1,0.1880398834542100,0.195550811342143,0.0207003788349385,0.1536760320631640,0.4016140075385650,0.3244905768273180,0.8101218364234700,0.6137880239454640,0.5651937954446030,260.06586795681200
test_unseen,145,Presage_KP,0.5,1,0.2001147484432860,0.2219796587751180,0.0204103079246162,0.134236925373113,0.4047296974054570,0.3391061362099390,0.8292706062779380,0.6658805785973810,0.5689175293069170,103.936814998687
Combined,504,Presage_KP,0.5,1,0.1918013162549530,0.2029018889121290,0.0206169258944688,0.1480834319241610,0.4025103865677310,0.3286954500623970,0.8156649013813420,0.6287749692322260,0.5662651077661020,364.1802898437260
test_seen,793,Presage_MultiCtx,0.1,3,0.3958848941800820,0.4993842312797210,0.0201540202288786,0.0945544463244773,0.3927154309301620,0.405721066824584,0.8491927020877370,0.763734089865547,0.7130069112075890,241.39258126924600
test_unseen,161,Presage_MultiCtx,0.1,3,0.1923746540730910,0.2587469439384250,0.0240554611110516,0.1504976382106120,0.3722565330110630,0.2530834253944010,0.7780361854391990,0.5850305996754290,0.6188434039613380,67.06464579470790
Combined,954,Presage_MultiCtx,0.1,3,0.3621245106289380,0.4606773966209000,0.0208124394972537,0.1039955929635420,0.3892627238389930,0.3799614648641440,0.8362551536061840,0.7335755343932110,0.6971155855612090,305.8267629272000
test_seen,529,Presage_MultiCtx,0.3,3,0.4020186590183240,0.4628868268323050,0.0178632472208,0.0891225015613952,0.4317688236877160,0.4284442090964800,0.8738714830694700,0.759864025833994,0.6683777755219070,219.3049688063860
test_unseen,161,Presage_MultiCtx,0.3,3,0.224690649142542,0.261032622981581,0.0219631093758052,0.1422402229455550,0.4188423971053970,0.2918205780006860,0.8194038016006090,0.6135546160156500,0.6131038772548210,84.89118881527190
Combined,690,Presage_MultiCtx,0.3,3,0.3609103479934770,0.416976885889629,0.0188198817236345,0.1015166365510330,0.4287526574851750,0.3965653618407940,0.860254562702255,0.7257251635430470,0.6554805325929200,303.38215514308500
test_seen,529,Presage+,0.3,3,0.167587294494463,0.1975466511262710,0.021756494521764,0.1603542149877070,0.4078420055182190,0.3269916258066970,0.7804096365828990,0.5777694859265640,0.5670858014546710,359.10012756065300
test_unseen,161,Presage+,0.3,3,0.1720787055422710,0.1743138759722590,0.0229043281730268,0.1624508096791740,0.4315902235645120,0.2812297751739770,0.8269037599221970,0.5527138980789510,0.5964085135537150,106.7664643803940
Combined,690,Presage+,0.3,3,0.1692962446299520,0.192158220475324,0.0220243223737253,0.1608434204157160,0.4133832563956880,0.3163138606590620,0.7920331674177230,0.5719231820954540,0.5739277676111150,466.2917223800390
test_seen,329,Presage_KP,0.5,2,0.2123125534157800,0.2419598783779110,0.020708859268667,0.1658413943330540,0.3870123196023010,0.3620911030156340,0.7602540408974960,0.6278966007640610,0.5768871475976690,206.91959112051500
test_unseen,108,Presage_KP,0.5,2,0.2170413575972200,0.26773674944484,0.0208104883301221,0.1294002376322520,0.4260795201617560,0.3856605026796650,0.839430553009618,0.6265715256540940,0.6145302412504250,65.56674319439200
Combined,437,Presage_KP,0.5,2,0.2144628471429760,0.2481028598797280,0.0207339758330541,0.1568353418761060,0.3966673714568120,0.3679160347403830,0.7798096854553100,0.6275691222471820,0.5861902462578460,272.91405685836300
test_seen,329,GEARS,0.5,2,0.0615942761520921,0.2490054588748890,0.0345581142636796,0.1906638552800210,0.2372273180382710,0.1691086343747680,0.6110532878117140,0.6147764981456180,0.5651822313934360,83.72461594932800
test_unseen,108,GEARS,0.5,2,-0.0105856287008047,0.2644809282726660,0.0335159244890523,0.1537553674836120,0.2399373603982850,0.1739042248985950,0.6494772034094100,0.6193722392116890,0.587814305130819,27.146411819820800
Combined,437,GEARS,0.5,2,0.0509149023096871,0.2529402906446450,0.0343005479120555,0.181542306808597,0.2378970767908600,0.1702938146415260,0.6205435320256030,0.6159122876997040,0.570775512774757,110.79717645356200
test_seen,808,GEARS,0.1,2,-0.0400463358027643,0.1837981082472020,0.0347216587552809,0.1942624836832270,0.214119618862996,0.1524526448787030,0.5465748372420250,0.571803819726235,0.5395701455391440,231.87823134056400
test_unseen,108,GEARS,0.1,2,-0.0523687792198663,0.21070583734683,0.0349984781307725,0.1635924595165360,0.242600656025143,0.174308635835327,0.6464253639867280,0.5716352964986850,0.5406901436956080,29.901292341048500
Combined,916,GEARS,0.1,2,-0.0400774022743242,0.1869633753301430,0.0347542968475878,0.1906463672967610,0.2174776450786200,0.1550295521093970,0.5580102327630660,0.5717839501753880,0.5397021977235310,262.02330398331700
test_seen,631,GEARS,0.3,2,0.0276525185561634,0.2501838962256830,0.0338596762604648,0.1866181041528590,0.2317766440325730,0.1654538671102410,0.5935616631649590,0.6104239410064470,0.5781119142411710,161.05463271016200
test_unseen,108,GEARS,0.3,2,-0.0912030109757094,0.2481455662255160,0.0342506185282814,0.1592209128869230,0.2211247098970240,0.1699508941890140,0.5536641819702050,0.583835190203754,0.5628324801766540,26.27708197875180
Combined,739,GEARS,0.3,2,0.0158343294695219,0.2498742960939130,0.0339168099071823,0.1826141844549960,0.2302199337664850,0.1661110781041620,0.5879787391752490,0.6065381695765540,0.575878925230389,187.35805253894900
test_seen,809,GEARS,0.1,1,-0.0517170247472933,0.1832274333680100,0.035733957977006,0.1899372985998090,0.2062260552972860,0.1875420053367310,0.560381871682913,0.5689274777327990,0.5440317934257440,244.4237995814090
test_unseen,145,GEARS,0.1,1,-0.0554558023377557,0.1974106303227260,0.0357731562264294,0.1671139562286900,0.2020485266633270,0.1947781521848240,0.5779587242548720,0.60044867387922,0.5432572276296270,44.820376514884000
Combined,954,GEARS,0.1,1,-0.0519697337291121,0.1853509610791490,0.0357399157822119,0.1864683419501110,0.2055911059766110,0.1886418389771640,0.5631050460250470,0.5737184352183660,0.543914065920045,289.19330162315500
test_seen,369,GEARS,0.5,3,0.0810849748747597,0.2784966209184410,0.0315305756981689,0.1584310369050290,0.2299934533872910,0.197867391780047,0.6491318164564060,0.6272047786640440,0.5714110071157420,90.14638317812110
test_unseen,161,GEARS,0.5,3,-0.0020078905926272,0.253379031005097,0.0344862006301854,0.1707891651853030,0.2342220966498780,0.1478204076209010,0.5543222717146710,0.593866312860313,0.6095879956322140,39.4344836665771
Combined,530,GEARS,0.5,3,0.0548454255696323,0.2708754633121740,0.0324284164794041,0.1621851098354520,0.2312780035104540,0.1826644399883070,0.6175286348758280,0.6170774333915900,0.5830081677782930,129.6131182896720
test_seen,597,GEARS,0.3,1,-0.0120672708572696,0.2130326115473910,0.0340592587946691,0.1788962032900520,0.2177478494307180,0.1585678295167370,0.5730613265178970,0.5849173894664510,0.5487423622837540,164.65857569289700
test_unseen,145,GEARS,0.3,1,-0.0461269178991231,0.2202687476479990,0.0344858398223912,0.165335320019649,0.205543291914877,0.1657435046404610,0.5690136031699370,0.6133742845176600,0.5513053190004190,39.655331650667600
Combined,742,GEARS,0.3,1,-0.017403047438734,0.2144740824622470,0.034142620316259,0.1762461654541920,0.2153628617760050,0.1599700840894320,0.5722718769287560,0.5904783730007170,0.5492432096205680,204.3189223568190
test_seen,359,GEARS,0.5,1,-0.0287369730843386,0.2189477885541630,0.0348849184958537,0.1791291085633390,0.2065974915901770,0.1538053584513670,0.5438710927287600,0.5782519368468850,0.5576623822524460,95.75777704820130
test_unseen,145,GEARS,0.5,1,-0.0084680205601458,0.2472146510168250,0.0340829491585191,0.1597533375624420,0.2202864338342020,0.1722842583325630,0.6154998700621860,0.6345650236511960,0.5721395763350930,38.07086204643480
Combined,504,GEARS,0.5,1,-0.02256693079564,0.2268769613854050,0.0346541931904697,0.1735547300015730,0.2105357785453040,0.1591217086156000,0.564605738798962,0.5944531225346330,0.5618274480103510,133.7866810367680
test_seen,529,GEARS,0.3,3,0.0068692875328399,0.2483012499142630,0.0335940712729263,0.1724163162411940,0.2088164826988200,0.1546177043025560,0.5831066088488240,0.5991094185979520,0.5546132720224100,137.48120354939600
test_unseen,161,GEARS,0.3,3,-0.0613483058056072,0.2195660968247910,0.0354633934050953,0.1798538819217280,0.2068699364401180,0.1062205595990680,0.4948757290357670,0.5685077842584000,0.582832262077545,40.05251838568230
Combined,690,GEARS,0.3,3,-0.0097379303247112,0.2416488342367920,0.0340302464370991,0.1741517482333190,0.2083622885717900,0.1433250372050760,0.5610488888955600,0.5919690372520560,0.5611977030352750,177.7803288466220
test_seen,793,GEARS,0.1,3,-0.0921534366467864,0.2165579218606420,0.0369860566663308,0.199649884388834,0.1489070445744230,0.12876877058044,0.4663650854550090,0.5675857350981640,0.5651509998954650,196.3657412570710
test_unseen,161,GEARS,0.1,3,-0.169825543295881,0.1723369200594070,0.0390584848107117,0.1937743956802740,0.1367296504346730,0.0802397539444371,0.3462199456407850,0.534526470837434,0.5545612743021380,38.97917216319640
Combined,954,GEARS,0.1,3,-0.1058605515557060,0.2093256695248970,0.0373358060701519,0.1986583186843500,0.1468519497562890,0.1205788631607370,0.4445205145796950,0.5620065510877050,0.5633638449473250,235.5318090680920
test_seen,359,scLambda-MultiCtx,0.5,1,0.2298749855,0.2516031168,0.02074803565,0.1370092999,0.402917292,0.3854042561,0.8249551805,0.5954177718,0.6017711882,231.9950359
test_unseen,144,scLambda-MultiCtx,0.5,1,0.2544828072,0.2719534796,0.01994078278,0.1200410138,0.4051284792,0.4081828242,0.8650496492,0.6372426959,0.6071823816,92.16335732
Combined,503,scLambda-MultiCtx,0.5,1,0.2366722958,0.257237295,0.02051693343,0.1321515798,0.4035503158,0.3919253571,0.8364107429,0.6073915075,0.6033203171,324.4185518
test_seen,805,scLambda-MultiCtx,0.1,2,0.1448249242,0.1565614639,0.02143332166,0.1690788877,0.4036377449,0.35371184,0.7682565913,0.5965402637,0.5484117903,627.0115439
test_unseen,108,scLambda-MultiCtx,0.1,2,0.1668869394,0.1814660254,0.02169482098,0.1418579326,0.4220776005,0.3680511278,0.8514715057,0.5897295322,0.5629061079,82.30873324
Combined,913,scLambda-MultiCtx,0.1,2,0.1473229952,0.1595134097,0.02146425477,0.1658588842,0.4058190203,0.3554080537,0.7778403314,0.5957346131,0.5501263427,709.5003388
test_seen,808,scLambda-KP,0.1,1,0.009810592811,0.0420205047,0.02753024655,0.2029691978,0.3848437211,0.1981006899,0.7171889762,0.556286504,0.5264794224,659.9561542
test_unseen,144,scLambda-KP,0.1,1,0.04029244103,0.0614224996,0.02828842954,0.1763873064,0.365500154,0.2254204296,0.7857945912,0.597331756,0.5117858395,119.0455965
Combined,952,scLambda-KP,0.1,1,0.01406566397,0.04481068188,0.02764492969,0.1989484075,0.3819178034,0.2022330875,0.7276838861,0.5624950296,0.5242568636,779.3685652
test_seen,359,scLambda-KP,0.5,1,0.128652278,0.1406463239,0.02221917145,0.163700002,0.4003819571,0.2703490494,0.772431807,0.5764906946,0.5523477122,279.4443574
test_unseen,144,scLambda-KP,0.5,1,0.156656836,0.1724500878,0.02177784688,0.1437913857,0.3924088214,0.3119796758,0.8222499077,0.6445468127,0.5468542497,111.2768598
Combined,503,scLambda-KP,0.5,1,0.1362827216,0.1493465005,0.02209282803,0.1580005174,0.3980993894,0.2822671612,0.78666555,0.5959739571,0.5507750311,391.0448718
test_seen,790,scLambda-MultiCtx,0.1,3,0.1379635624,0.1613837346,0.02290900751,0.1750670249,0.384556898,0.2721185719,0.7818540705,0.571709527,0.5564663558,562.1209672
test_unseen,161,scLambda-MultiCtx,0.1,3,0.1308207597,0.1621398644,0.02430043184,0.1608990091,0.4182382321,0.24180107,0.7555280836,0.5591827395,0.5913239621,108.4165215
Combined,951,scLambda-MultiCtx,0.1,3,0.1366339212,0.1614469981,0.02314456935,0.1726684439,0.3902589956,0.2669859559,0.7770417933,0.5695887985,0.5623675909,671.0679765
test_seen,805,scLambda-KP,0.1,2,0.08525942105,0.1066802738,0.02269809726,0.1811537328,0.3868828425,0.2937800748,0.7259736007,0.5679252479,0.5268075079,638.9091236
test_unseen,108,scLambda-KP,0.1,2,0.104714337,0.1200679702,0.02353650577,0.1503574724,0.4031952643,0.2806921238,0.8347422081,0.5482050032,0.5374532976,84.51160721
Combined,913,scLambda-KP,0.1,2,0.08708370838,0.1081724788,0.02279727373,0.1775108016,0.3888124608,0.2922318834,0.7385003223,0.5655925136,0.5280668127,723.7050005
test_seen,327,scLambda-KP,0.5,2,0.1514535952,0.1769629317,0.02234993055,0.1757697244,0.3817252265,0.3172800792,0.7297916874,0.6140235911,0.5464211728,245.3146818
test_unseen,108,scLambda-KP,0.5,2,0.1447073786,0.1817599658,0.02197170274,0.1394081316,0.4280318602,0.2825703776,0.8191651571,0.6089136371,0.5821385902,79.7460628
Combined,435,scLambda-KP,0.5,2,0.150963051,0.1779542603,0.02225602571,0.1667420186,0.3932220459,0.3086624981,0.7519996405,0.6127549129,0.5552889454,325.4678563
test_seen,527,scLambda-KP,0.3,3,0.156878584,0.183060445,0.02115609769,0.1541707261,0.4092482901,0.2850506227,0.7694962988,0.6088153813,0.5516269897,396.6743116
test_unseen,161,scLambda-KP,0.3,3,0.1299867597,0.1651997446,0.02233867809,0.1570980385,0.4305561296,0.2471405698,0.7423701611,0.5981086188,0.5684179121,116.0609408
Combined,688,scLambda-KP,0.3,3,0.1504238919,0.178918401,0.02143283526,0.1548557512,0.4142345723,0.2761792295,0.7626897402,0.6063098744,0.5555562608,513.2295495
test_seen,628,scLambda-MultiCtx,0.3,2,0.1419068571,0.1562912797,0.02180202729,0.1736449246,0.4001026979,0.3050007409,0.7715886721,0.5854434768,0.5600069327,484.5844359
test_unseen,108,scLambda-MultiCtx,0.3,2,0.103784047,0.1458363932,0.02310670279,0.1601142374,0.4095414105,0.2927529784,0.8045874869,0.5596875787,0.5667296548,81.70775696
Combined,736,scLambda-MultiCtx,0.3,2,0.1377415678,0.1549107885,0.02199347424,0.1716594433,0.4014877264,0.3032035149,0.7762379897,0.5816640787,0.5609934191,566.4803061
test_seen,597,scLambda-MultiCtx,0.3,1,0.2202140673,0.2351308371,0.02106331474,0.1429880445,0.4115069867,0.3675244724,0.8272729366,0.5979378876,0.5937367015,385.7320203
test_unseen,144,scLambda-MultiCtx,0.3,1,0.2312741865,0.2469887642,0.02104115519,0.1287545033,0.3980832657,0.3946773439,0.8570520485,0.6317567568,0.5863644895,93.94889051
Combined,741,scLambda-MultiCtx,0.3,1,0.2223201072,0.237339452,0.02105900843,0.1402220122,0.4088983284,0.3728011438,0.8329956129,0.6045099756,0.5923040449,479.9976685
test_seen,527,scLambda-MultiCtx,0.3,3,0.2208250761,0.2583403915,0.02143271091,0.1393814769,0.4033497699,0.3398505056,0.8100708762,0.6040176882,0.5968363398,321.768091
test_unseen,161,scLambda-MultiCtx,0.3,3,0.2029740536,0.2478077325,0.02255759041,0.1418288065,0.4312437535,0.2943038466,0.7907448251,0.5874130932,0.6314609383,92.23055177
Combined,688,scLambda-MultiCtx,0.3,3,0.2164640805,0.2557862524,0.02169594579,0.1399541805,0.4098772864,0.3291920578,0.805221535,0.6001320199,0.6049388985,414.5224595
